  0.0000000e+00  1.1112512e-06 -2.1065708e-05  4.3246631e-06  3.3735551e-05 -1.7863370e-07  8.4042093e-06  6.5472633e-06  3.2941457e-05  1.1112493e-06  0.0000000e+00 
  0.0000000e+00  1.0028460e-06 -1.9347162e-05  3.9865628e-06  3.0656323e-05 -1.2889436e-07  7.4868129e-06  5.4765682e-06  3.0040024e-05  1.0028441e-06  0.0000000e+00 
  0.0000000e+00  9.1029738e-07 -1.7814248e-05  3.6861776e-06  2.7953125e-05 -8.7451384e-08  6.6980183e-06  4.5898350e-06  2.7482431e-05  9.1029561e-07  0.0000000e+00 
  0.0000000e+00  1.8342184e-06 -4.1468513e-05  8.3295080e-06  5.9750204e-05 -1.4889067e-06  1.2172161e-05 -6.5507107e-07  6.0200746e-05  1.8342184e-06  0.0000000e+00 
  0.0000000e+00  1.6426416e-06 -3.7802347e-05  7.6467623e-06  5.3921798e-05 -1.1422509e-06  1.0687837e-05 -1.3391719e-06  5.4538367e-05  1.6426413e-06  0.0000000e+00 
  0.0000000e+00  1.4716307e-06 -3.4457467e-05  7.0179620e-06  4.8674411e-05 -8.7367021e-07  9.3854270e-06 -1.8626337e-06  4.9416589e-05  1.4716306e-06  0.0000000e+00 
  0.0000000e+00  1.3188975e-06 -3.1405990e-05  6.4391064e-06  4.3948111e-05 -6.6600209e-07  8.2422046e-06 -2.2537337e-06  4.4782413e-05  1.3188969e-06  0.0000000e+00 
  0.0000000e+00  1.1823699e-06 -2.8622385e-05  5.9063906e-06  3.9689290e-05 -5.0527275e-07  7.2383108e-06 -2.5362026e-06  4.0588098e-05  1.1823693e-06  0.0000000e+00 
  0.0000000e+00  1.0604154e-06 -2.6083099e-05  5.4164585e-06  3.5850292e-05 -3.8225821e-07  6.3566250e-06 -2.7297235e-06  3.6790933e-05  1.0604147e-06  0.0000000e+00 
  0.0000000e+00  9.5117778e-07 -2.3766991e-05  4.9657633e-06  3.2388114e-05 -2.8677800e-07  5.5818032e-06 -2.8511510e-06  3.3352069e-05  9.5117691e-07  0.0000000e+00 
  0.0000000e+00  8.5330217e-07 -2.1654468e-05  4.5513037e-06  2.9264606e-05 -2.1400675e-07  4.9007336e-06 -2.9142975e-06  3.0236871e-05  8.5330147e-07  0.0000000e+00 
  0.0000000e+00  7.6627183e-07 -1.9726944e-05  4.1709759e-06  2.6446332e-05 -1.5817878e-07  4.3026428e-06 -2.9300012e-06  2.7414841e-05  7.6627110e-07  0.0000000e+00 
  0.0000000e+00  6.8735316e-07 -1.7969766e-05  3.8205250e-06  2.3901107e-05 -1.1562607e-07  3.7758509e-06 -2.9095259e-06  2.4856257e-05  6.8735252e-07  0.0000000e+00 
  0.0000000e+00  6.1693730e-07 -1.6366702e-05  3.4988891e-06  2.1602926e-05 -8.5699364e-08  3.3129302e-06 -2.8595141e-06  2.2537184e-05  6.1693662e-07  0.0000000e+00 
  0.0000000e+00  5.5707797e-07 -1.4951564e-05  3.2144537e-06  1.9596277e-05 -5.5164389e-08  2.9202258e-06 -2.7885714e-06  2.0504836e-05  5.5707735e-07  0.0000000e+00 
  0.0000000e+00  1.0606286e-06 -3.4267596e-05  7.5708139e-06  4.0959876e-05 -8.3849170e-07  3.8544171e-06 -1.2640746e-05  4.4419852e-05  1.0606287e-06  0.0000000e+00 
  0.0000000e+00  9.4332897e-07 -3.0935264e-05  6.8818041e-06  3.6713503e-05 -6.3472794e-07  3.2683463e-06 -1.1661576e-05  3.9949135e-05  9.4332900e-07  0.0000000e+00 
  0.0000000e+00  8.3936672e-07 -2.7929714e-05  6.2547624e-06  3.2917605e-05 -4.7937797e-07  2.7667801e-06 -1.0743719e-05  3.5936700e-05  8.3936652e-07  0.0000000e+00 
  0.0000000e+00  7.4717167e-07 -2.5218326e-05  5.6841859e-06  2.9522683e-05 -3.6113948e-07  2.3377324e-06 -9.8859924e-06  3.2334126e-05  7.4717143e-07  0.0000000e+00 
  0.0000000e+00  6.6533124e-07 -2.2771812e-05  5.1650102e-06  2.6484864e-05 -2.7090784e-07  1.9708879e-06 -9.0866286e-06  2.9098238e-05  6.6533111e-07  0.0000000e+00 
  0.0000000e+00  5.9274327e-07 -2.0563726e-05  4.6927450e-06  2.3765401e-05 -2.0300261e-07  1.6575365e-06 -8.3432855e-06  2.6190708e-05  5.9274313e-07  0.0000000e+00 
  0.0000000e+00  5.2816089e-07 -1.8570591e-05  4.2630113e-06  2.1329670e-05 -1.5085233e-07  1.3899329e-06 -7.6536200e-06  2.3577099e-05  5.2816074e-07  0.0000000e+00 
  0.0000000e+00  4.7069479e-07 -1.6771101e-05  3.8720300e-06  1.9147149e-05 -1.1199635e-07  1.1616258e-06 -7.0148762e-06  2.1226912e-05  4.7069471e-07  0.0000000e+00 
  0.0000000e+00  4.1995329e-07 -1.5145724e-05  3.5167470e-06  1.7191143e-05 -8.1637862e-08  9.6747092e-07 -6.4238206e-06  1.9113327e-05  4.1995305e-07  0.0000000e+00 
  0.0000000e+00  3.7422910e-07 -1.3678272e-05  3.1930046e-06  1.5436568e-05 -5.9924395e-08  8.0169485e-07 -5.8786028e-06  1.7211034e-05  3.7422887e-07  0.0000000e+00 
  0.0000000e+00  3.3373657e-07 -1.2352463e-05  2.8987671e-06  1.3862860e-05 -4.5510264e-08  6.6103440e-07 -5.3755598e-06  1.5499169e-05  3.3373646e-07  0.0000000e+00 
  0.0000000e+00  2.9948623e-07 -1.1193336e-05  2.6406133e-06  1.2497553e-05 -2.6025525e-08  5.4614186e-07 -4.9268883e-06  1.4009214e-05  2.9948606e-07  0.0000000e+00 
  0.0000000e+00  5.1026160e-07 -2.4447947e-05  6.1772266e-06  2.4664496e-05 -3.6875130e-07 -8.8678561e-07 -1.3521119e-05  2.9047947e-05  5.1026166e-07  0.0000000e+00 
  0.0000000e+00  4.4992124e-07 -2.1837677e-05  5.5487309e-06  2.1919071e-05 -2.7430977e-07 -8.8827189e-07 -1.2134309e-05  2.5889017e-05  4.4992127e-07  0.0000000e+00 
  0.0000000e+00  3.9691765e-07 -1.9509901e-05  4.9842472e-06  1.9486050e-05 -2.0372981e-07 -8.7656505e-07 -1.0888967e-05  2.3079958e-05  3.9691767e-07  0.0000000e+00 
  0.0000000e+00  3.5032943e-07 -1.7433376e-05  4.4772183e-06  1.7328769e-05 -1.5105525e-07 -8.5491727e-07 -9.7707929e-06  2.0580945e-05  3.5032937e-07  0.0000000e+00 
  0.0000000e+00  3.0933360e-07 -1.5580415e-05  4.0217372e-06  1.5414989e-05 -1.1154888e-07 -8.2597747e-07 -8.7669038e-06  1.8356803e-05  3.0933359e-07  0.0000000e+00 
  0.0000000e+00  2.7329712e-07 -1.3926368e-05  3.6125887e-06  1.3716446e-05 -8.2444478e-08 -7.9179893e-07 -7.8656060e-06  1.6376547e-05  2.7329715e-07  0.0000000e+00 
  0.0000000e+00  2.4150373e-07 -1.2449536e-05  3.2449286e-06  1.2208121e-05 -6.0376460e-08 -7.5418333e-07 -7.0565425e-06  1.4612643e-05  2.4150375e-07  0.0000000e+00 
  0.0000000e+00  2.1345702e-07 -1.1130533e-05  2.9145451e-06  1.0868127e-05 -4.4500319e-08 -7.1444571e-07 -6.3302700e-06  1.3040887e-05  2.1345700e-07  0.0000000e+00 
  0.0000000e+00  1.8892052e-07 -9.9519482e-06  2.6178551e-06  9.6773825e-06 -3.1483692e-08 -6.7342346e-07 -5.6781029e-06  1.1640067e-05  1.8892047e-07  0.0000000e+00 
  0.0000000e+00  1.6696817e-07 -8.8990467e-06  2.3509221e-06  8.6183562e-06 -2.3304401e-08 -6.3246992e-07 -5.0929672e-06  1.0390698e-05  1.6696812e-07  0.0000000e+00 
  0.0000000e+00  1.4771611e-07 -7.9578043e-06  2.1111527e-06  7.6765198e-06 -1.8432840e-08 -5.9175767e-07 -4.5675744e-06  9.2764629e-06  1.4771607e-07  0.0000000e+00 
  0.0000000e+00  1.3154907e-07 -7.1435065e-06  1.9029965e-06  6.8660818e-06 -7.8961442e-09 -5.5298824e-07 -4.1110916e-06  8.3150595e-06  1.3154904e-07  0.0000000e+00 
  0.0000000e+00  1.7614823e-07 -1.3758177e-05  4.0614113e-06  1.1761359e-05 -1.0629932e-07 -2.3169366e-06 -8.6892642e-06  1.5257840e-05  1.7614823e-07  0.0000000e+00 
  0.0000000e+00  1.5351649e-07 -1.2114287e-05  3.5899016e-06  1.0322606e-05 -7.7339636e-08 -2.0705554e-06 -7.6512409e-06  1.3420532e-05  1.5351649e-07  0.0000000e+00 
  0.0000000e+00  1.3389075e-07 -1.0670885e-05  3.1737587e-06  9.0645176e-06 -5.6239143e-08 -1.8494930e-06 -6.7397821e-06  1.1809511e-05  1.3389074e-07  0.0000000e+00 
  0.0000000e+00  1.1685696e-07 -9.4028819e-06  2.8064009e-06  7.9636504e-06 -4.0873029e-08 -1.6513420e-06 -5.9390538e-06  1.0396106e-05  1.1685695e-07  0.0000000e+00 
  0.0000000e+00  1.0204835e-07 -8.2884176e-06  2.4820194e-06  6.9996969e-06 -2.9594176e-08 -1.4738867e-06 -5.2352636e-06  9.1553710e-06  1.0204833e-07  0.0000000e+00 
  0.0000000e+00  8.9195007e-08 -7.3083830e-06  2.1955448e-06  6.1551089e-06 -2.1475191e-08 -1.3150446e-06 -4.6163392e-06  8.0656439e-06  8.9195012e-08  0.0000000e+00 
  0.0000000e+00  7.7980298e-08 -6.4461962e-06  1.9424301e-06  5.4145863e-06 -1.5428223e-08 -1.1729981e-06 -4.0718334e-06  7.1079842e-06  7.7980295e-08  0.0000000e+00 
  0.0000000e+00  6.8203732e-08 -5.6873121e-06  1.7187471e-06  4.7649273e-06 -1.1374493e-08 -1.0460177e-06 -3.5925566e-06  6.2659663e-06  6.8203729e-08  0.0000000e+00 
  0.0000000e+00  5.9755968e-08 -5.0189703e-06  1.5211030e-06  4.1947328e-06 -7.4673645e-09 -9.3247320e-07 -3.1704230e-06  5.5253400e-06  5.9755965e-08  0.0000000e+00 
  0.0000000e+00  5.2266671e-08 -4.4302984e-06  1.3462338e-06  3.6938187e-06 -5.7751344e-09 -8.3116850e-07 -2.7986446e-06  4.8733999e-06  5.2266668e-08  0.0000000e+00 
  0.0000000e+00  4.5793381e-08 -3.9114172e-06  1.1916489e-06  3.2537081e-06 -5.0187274e-09 -7.4064017e-07 -2.4709101e-06  4.2994412e-06  4.5793382e-08  0.0000000e+00 
  0.0000000e+00  4.0370918e-08 -3.4687205e-06  1.0593966e-06  2.8793535e-06 -7.0244284e-10 -6.6241183e-07 -2.1912703e-06  3.8103039e-06  4.0370911e-08  0.0000000e+00 
  0.0000000e+00  2.7191721e-08 -4.4946505e-06  1.5902513e-06  3.2020610e-06 -1.1291274e-08 -1.3398319e-06 -2.8427230e-06  4.7121544e-06  2.7191721e-08  0.0000000e+00 
  0.0000000e+00  2.3474487e-08 -3.8801974e-06  1.3728519e-06  2.7643147e-06 -8.0960462e-09 -1.1566667e-06 -2.4541009e-06  4.0679669e-06  2.3474485e-08  0.0000000e+00 
  0.0000000e+00  2.0283327e-08 -3.3527041e-06  1.1862198e-06  2.3885201e-06 -5.8034789e-09 -9.9942370e-07 -2.1204781e-06  3.5149475e-06  2.0283326e-08  0.0000000e+00 
  0.0000000e+00  1.7540985e-08 -2.8993512e-06  1.0258196e-06  2.0655447e-06 -4.1591403e-09 -8.6428136e-07 -1.8337467e-06  3.0396567e-06  1.7540983e-08  0.0000000e+00 
  0.0000000e+00  1.5179730e-08 -2.5092938e-06  8.8781151e-07  1.7876591e-06 -2.9687793e-09 -7.4800835e-07 -1.5870484e-06  2.6307208e-06  1.5179730e-08  0.0000000e+00 
  0.0000000e+00  1.3150488e-08 -2.1733347e-06  7.6895029e-07  1.5483219e-06 -2.1240211e-09 -6.4785847e-07 -1.3745638e-06  2.2785106e-06  1.3150487e-08  0.0000000e+00 
  0.0000000e+00  1.1395854e-08 -1.8836869e-06  6.6646698e-07  1.3419684e-06 -1.5029027e-09 -5.6151762e-07 -1.1913718e-06  1.9748416e-06  1.1395854e-08  0.0000000e+00 
  0.0000000e+00  9.8808277e-09 -1.6337215e-06  5.7802299e-07  1.1638842e-06 -1.1092765e-09 -4.8700614e-07 -1.0332775e-06  1.7127742e-06  9.8808268e-09  0.0000000e+00 
  0.0000000e+00  8.5836792e-09 -1.4177897e-06  5.0163656e-07  1.0100665e-06 -6.7870121e-10 -4.2263156e-07 -8.9670419e-07  1.4864118e-06  8.5836784e-09  0.0000000e+00 
  0.0000000e+00  7.4436979e-09 -1.2311229e-06  4.3557765e-07  8.7706399e-07 -5.4730527e-10 -3.6699461e-07 -7.7864733e-07  1.2906902e-06  7.4436979e-09  0.0000000e+00 
  0.0000000e+00  6.4694210e-09 -1.0695927e-06  3.7843063e-07  7.6199231e-07 -5.1268025e-10 -3.1884122e-07 -6.7648356e-07  1.1213492e-06  6.4694210e-09  0.0000000e+00 
  0.0000000e+00  5.6531070e-09 -9.3420981e-07  3.3053453e-07  6.6554809e-07  4.0514425e-11 -2.7848240e-07 -5.9085727e-07  9.7942049e-07  5.6531066e-09  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
4.9200000e+00 5.5493622e+00 6.2897452e+00 7.1650687e+00 8.2052867e+00 9.4481248e+00 1.0941378e+01 1.2745972e+01 1.4940062e+01 1.7624572e+01 2.0930715e+01 2.5030298e+01 3.0149928e+01 3.6590777e+01 4.4756282e+01 5.5191298e+01 6.8637940e+01 8.6115921e+01 1.0903923e+02 1.3938725e+02 1.7995815e+02 2.3474820e+02 3.0952544e+02 4.1270732e+02 5.5671861e+02 7.6011795e+02 1.0509694e+03 1.4722574e+03 2.0906996e+03 3.0112909e+03 4.4016501e+03 6.5333918e+03 9.8535186e+03 1.5109614e+04 2.3573066e+04 3.7444017e+04 6.0599320e+04 1.0000000e+05 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  5.5277780e+00  7.5176712e+00  7.5175260e+00  7.5175262e+00  1.8373945e+00  7.5175350e+00  7.5175352e+00  7.5172259e+00  5.5277790e+00  0.0000000e+00 
 -5.5133192e-01  6.3441073e+00  8.3273965e+00  8.3272490e+00  8.3272492e+00  1.9878755e+01  8.3272597e+00  8.3272599e+00  8.3269453e+00  6.3441085e+00 -5.5133185e-01 
  4.0197320e-01  7.2707153e+00  9.2479480e+00  9.2477984e+00  9.2477986e+00  3.8390994e+01  9.2478107e+00  9.2478109e+00  9.2474911e+00  7.2707166e+00  4.0197334e-01 
  1.5186524e+00  8.3608130e+00  1.0332017e+01  1.0331866e+01  1.0331866e+01  6.1834288e+01  1.0331880e+01  1.0331880e+01  1.0331555e+01  8.3608145e+00  1.5186526e+00 
  2.8194984e+00  9.6351907e+00  1.1600394e+01  1.1600240e+01  1.1600241e+01  9.1158433e+01  1.1600256e+01  1.1600256e+01  1.1599926e+01  9.6351922e+00  2.8194987e+00 
  4.3276700e+00  1.1117004e+01  1.3076234e+01  1.3076078e+01  1.3076078e+01  1.2744495e+02  1.3076095e+01  1.3076095e+01  1.3075760e+01  1.1117006e+01  4.3276704e+00 
  6.0697649e+00  1.2832848e+01  1.4786130e+01  1.4785971e+01  1.4785972e+01  1.7189227e+02  1.4785990e+01  1.4785991e+01  1.4785650e+01  1.2832850e+01  6.0697653e+00 
  8.0748374e+00  1.4811775e+01  1.6759134e+01  1.6758974e+01  1.6758974e+01  2.2587087e+02  1.6758994e+01  1.6758994e+01  1.6758649e+01  1.4811777e+01  8.0748379e+00 
  1.0375020e+01  1.7085915e+01  1.9027375e+01  1.9027212e+01  1.9027213e+01  2.9092581e+02  1.9027235e+01  1.9027235e+01  1.9026884e+01  1.7085917e+01  1.0375020e+01 
  1.3010324e+01  1.9695276e+01  2.1630862e+01  2.1630697e+01  2.1630697e+01  3.6859613e+02  2.1630721e+01  2.1630722e+01  2.1630365e+01  1.9695278e+01  1.3010325e+01 
  1.6018339e+01  2.2677445e+01  2.4607180e+01  2.4607013e+01  2.4607014e+01  4.6090680e+02  2.4607039e+01  2.4607039e+01  2.4606677e+01  2.2677448e+01  1.6018340e+01 
  1.9444608e+01  2.6077965e+01  2.8001871e+01  2.8001702e+01  2.8001702e+01  5.6999442e+02  2.8001729e+01  2.8001730e+01  2.8001362e+01  2.6077967e+01  1.9444609e+01 
  2.3341807e+01  2.9949506e+01  3.1867606e+01  3.1867434e+01  3.1867435e+01  6.9788960e+02  3.1867464e+01  3.1867465e+01  3.1867091e+01  2.9949509e+01  2.3341808e+01 
  2.7767826e+01  3.4349959e+01  3.6262273e+01  3.6262099e+01  3.6262100e+01  8.4678923e+02  3.6262131e+01  3.6262131e+01  3.6261752e+01  3.4349962e+01  2.7767827e+01 
  3.2780204e+01  3.9336859e+01  4.1243409e+01  4.1243233e+01  4.1243233e+01  1.0201225e+03  4.1243266e+01  4.1243267e+01  4.1242882e+01  3.9336862e+01  3.2780205e+01 
  3.8449899e+01  4.4981164e+01  4.6881970e+01  4.6881791e+01  4.6881792e+01  1.2213304e+03  4.6881827e+01  4.6881827e+01  4.6881437e+01  4.4981167e+01  3.8449900e+01 
  4.4855831e+01  5.1361790e+01  5.3256871e+01  5.3256690e+01  5.3256690e+01  1.4549023e+03  5.3256727e+01  5.3256728e+01  5.3256331e+01  5.1361793e+01  4.4855832e+01 
  5.2059388e+01  5.8540125e+01  6.0429500e+01  6.0429317e+01  6.0429317e+01  1.7151551e+03  6.0429356e+01  6.0429357e+01  6.0428954e+01  5.8540128e+01  5.2059389e+01 
  6.0176707e+01  6.6632303e+01  6.8515991e+01  6.8515806e+01  6.8515806e+01  2.0172350e+03  6.8515847e+01  6.8515848e+01  6.8515439e+01  6.6632306e+01  6.0176708e+01 
  6.9306749e+01  7.5737283e+01  7.7615303e+01  7.7615115e+01  7.7615116e+01  2.3620827e+03  7.7615159e+01  7.7615160e+01  7.7614744e+01  7.5737286e+01  6.9306750e+01 
  7.9577438e+01  8.5982990e+01  8.7855359e+01  8.7855168e+01  8.7855169e+01  2.7559049e+03  8.7855214e+01  8.7855215e+01  8.7854794e+01  8.5982993e+01  7.9577439e+01 
  9.0956991e+01  9.7337637e+01  9.9204373e+01  9.9204180e+01  9.9204181e+01  3.1895248e+03  9.9204228e+01  9.9204229e+01  9.9203801e+01  9.7337641e+01  9.0956993e+01 
  1.0382595e+02  1.1018176e+02  1.1204288e+02  1.1204269e+02  1.1204269e+02  3.6910234e+03  1.1204274e+02  1.1204274e+02  1.1204230e+02  1.1018177e+02  1.0382595e+02 
  1.1816954e+02  1.2450060e+02  1.2635612e+02  1.2635592e+02  1.2635592e+02  4.2518542e+03  1.2635597e+02  1.2635597e+02  1.2635553e+02  1.2450060e+02  1.1816954e+02 
  1.3422365e+02  1.4053002e+02  1.4237996e+02  1.4237976e+02  1.4237976e+02  4.8842897e+03  1.4237981e+02  1.4237981e+02  1.4237937e+02  1.4053003e+02  1.3422365e+02 
  1.5181969e+02  1.5810146e+02  1.5994583e+02  1.5994563e+02  1.5994563e+02  5.5738301e+03  1.5994568e+02  1.5994568e+02  1.5994523e+02  1.5810146e+02  1.5181970e+02 
  1.7170971e+02  1.7796693e+02  1.7980575e+02  1.7980554e+02  1.7980555e+02  6.3628295e+03  1.7980560e+02  1.7980561e+02  1.7980514e+02  1.7796694e+02  1.7170971e+02 
  1.9371763e+02  1.9995038e+02  2.0178367e+02  2.0178346e+02  2.0178346e+02  7.2357663e+03  2.0178352e+02  2.0178352e+02  2.0178305e+02  1.9995039e+02  1.9371763e+02 
  2.1822308e+02  2.2443143e+02  2.2625919e+02  2.2625898e+02  2.2625898e+02  8.2100402e+03  2.2625905e+02  2.2625905e+02  2.2625857e+02  2.2443143e+02  2.1822308e+02 
  2.4455052e+02  2.5073454e+02  2.5255680e+02  2.5255658e+02  2.5255658e+02  9.2490376e+03  2.5255665e+02  2.5255665e+02  2.5255617e+02  2.5073455e+02  2.4455053e+02 
  2.7486573e+02  2.8102549e+02  2.8284225e+02  2.8284204e+02  2.8284204e+02  1.0457297e+04  2.8284211e+02  2.8284211e+02  2.8284162e+02  2.8102549e+02  2.7486574e+02 
  3.0787914e+02  3.1401469e+02  3.1582598e+02  3.1582576e+02  3.1582576e+02  1.1766979e+04  3.1582583e+02  3.1582583e+02  3.1582534e+02  3.1401470e+02  3.0787914e+02 
  3.4445168e+02  3.5056310e+02  3.5236893e+02  3.5236870e+02  3.5236871e+02  1.3216024e+04  3.5236878e+02  3.5236878e+02  3.5236828e+02  3.5056310e+02  3.4445169e+02 
  3.8414345e+02  3.9023080e+02  3.9203118e+02  3.9203095e+02  3.9203095e+02  1.4783533e+04  3.9203103e+02  3.9203103e+02  3.9203052e+02  3.9023080e+02  3.8414345e+02 
  4.2818158e+02  4.3424492e+02  4.3603987e+02  4.3603964e+02  4.3603964e+02  1.6519120e+04  4.3603972e+02  4.3603972e+02  4.3603920e+02  4.3424493e+02  4.2818158e+02 
  4.7664784e+02  4.8268725e+02  4.8447677e+02  4.8447654e+02  4.8447654e+02  1.8423106e+04  4.8447662e+02  4.8447663e+02  4.8447610e+02  4.8268725e+02  4.7664784e+02 
  5.3007464e+02  5.3609018e+02  5.3787429e+02  5.3787406e+02  5.3787406e+02  2.0513960e+04  5.3787415e+02  5.3787415e+02  5.3787361e+02  5.3609018e+02  5.3007464e+02 
  5.8769976e+02  5.9369148e+02  5.9547020e+02  5.9546997e+02  5.9546997e+02  2.2761744e+04  5.9547006e+02  5.9547006e+02  5.9546952e+02  5.9369149e+02  5.8769976e+02 
  0.0000000e+00  5.3048079e+00  7.2341767e+00  7.2340168e+00  7.2340169e+00  5.3704579e+00  7.2340331e+00  7.2340333e+00  7.2336905e+00  5.3048092e+00  0.0000000e+00 
 -5.2720641e-01  6.0979890e+00  8.0209477e+00  8.0207852e+00  8.0207854e+00  2.3185203e+01  8.0208035e+00  8.0208037e+00  8.0204550e+00  6.0979905e+00 -5.2720632e-01 
