PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1.08213E-02 6.87138E-02 1.14752E-01 3.24226E-01 3.32215E-01 3.40250E-01 3.51615E-01 1.14752E-01 6.87138E-02 1.08213E-02 8.06184E-02 
1.08213E-02 9.23041E-03 1.35607E-01 3.42561E-01 3.50651E-01 3.59196E-01 3.70851E-01 1.35607E-01 9.23041E-03 1.08213E-02 6.18004E-01 
1.08213E-02 3.29566E-02 1.59423E-01 3.63869E-01 3.72064E-01 3.81134E-01 3.93086E-01 1.59422E-01 3.29566E-02 1.08213E-02 1.22177E+00 
1.08213E-02 6.01334E-02 1.86686E-01 3.88607E-01 3.96909E-01 4.06525E-01 4.18784E-01 1.86685E-01 6.01334E-02 1.08213E-02 1.92354E+00 
1.08213E-02 9.10044E-02 2.17639E-01 4.17021E-01 4.25432E-01 4.35616E-01 4.48192E-01 2.17637E-01 9.10044E-02 1.08213E-02 2.73223E+00 
1.08213E-02 1.25827E-01 2.52538E-01 4.49369E-01 4.57894E-01 4.68666E-01 4.81570E-01 2.52536E-01 1.25827E-01 1.08213E-02 3.65661E+00 
1.08213E-02 1.55651E-01 2.82418E-01 4.77269E-01 4.85883E-01 4.97127E-01 5.10292E-01 2.82415E-01 1.55651E-01 1.08213E-02 4.45661E+00 
1.08213E-02 1.64867E-01 2.91649E-01 4.85921E-01 4.94562E-01 5.05945E-01 5.19188E-01 2.91646E-01 1.64867E-01 1.08213E-02 4.70511E+00 
1.08213E-02 2.12005E-01 3.38856E-01 5.30363E-01 5.39132E-01 5.51199E-01 5.64819E-01 3.38853E-01 2.12005E-01 1.08213E-02 5.98383E+00 
1.08213E-02 2.64723E-01 3.91637E-01 5.80375E-01 5.89275E-01 6.02053E-01 6.16063E-01 3.91633E-01 2.64723E-01 1.08213E-02 7.42521E+00 
1.08213E-02 3.23389E-01 4.50356E-01 6.36325E-01 6.45361E-01 6.58877E-01 6.73289E-01 4.50351E-01 3.23389E-01 1.08213E-02 9.03736E+00 
1.08213E-02 3.88371E-01 5.15383E-01 6.98587E-01 7.07761E-01 7.22041E-01 7.36870E-01 5.15377E-01 3.88371E-01 1.08213E-02 1.08270E+01 
6.22808E-02 4.58892E-01 5.85935E-01 7.66407E-01 7.75722E-01 7.90791E-01 8.06048E-01 5.85929E-01 4.58892E-01 6.22808E-02 1.26898E+01 
1.44191E-01 5.36529E-01 6.63593E-01 8.41328E-01 8.50788E-01 8.66679E-01 8.82380E-01 6.63585E-01 5.36529E-01 1.44191E-01 1.47090E+01 
2.33914E-01 6.21932E-01 7.49006E-01 9.23998E-01 9.33607E-01 9.50353E-01 9.66516E-01 7.48997E-01 6.21932E-01 2.33914E-01 1.69105E+01 
3.31814E-01 7.15472E-01 8.42543E-01 1.01479E+00 1.02455E+00 1.04219E+00 1.05883E+00 8.42533E-01 7.15472E-01 3.31814E-01 1.92963E+01 
4.38235E-01 8.17495E-01 9.44551E-01 1.11405E+00 1.12397E+00 1.14253E+00 1.15967E+00 9.44540E-01 8.17495E-01 4.38235E-01 2.18664E+01 
5.53491E-01 9.28321E-01 1.05535E+00 1.22210E+00 1.23219E+00 1.25171E+00 1.26937E+00 1.05533E+00 9.28321E-01 5.53491E-01 2.46185E+01 
6.77857E-01 1.04823E+00 1.17521E+00 1.33923E+00 1.34948E+00 1.37000E+00 1.38820E+00 1.17520E+00 1.04823E+00 6.77857E-01 2.75482E+01 
8.11568E-01 1.17746E+00 1.30438E+00 1.46568E+00 1.47610E+00 1.49765E+00 1.51640E+00 1.30436E+00 1.17746E+00 8.11568E-01 3.06485E+01 
9.54803E-01 1.31619E+00 1.44303E+00 1.60163E+00 1.61222E+00 1.63485E+00 1.65416E+00 1.44301E+00 1.31619E+00 9.54803E-01 3.39103E+01 
1.10769E+00 1.46455E+00 1.59130E+00 1.74721E+00 1.75798E+00 1.78171E+00 1.80162E+00 1.59128E+00 1.46455E+00 1.10769E+00 3.73222E+01 
1.27028E+00 1.62261E+00 1.74925E+00 1.90249E+00 1.91344E+00 1.93832E+00 1.95884E+00 1.74922E+00 1.62261E+00 1.27028E+00 4.08708E+01 
1.44257E+00 1.79035E+00 1.91686E+00 2.06746E+00 2.07859E+00 2.10465E+00 2.12581E+00 1.91684E+00 1.79035E+00 1.44257E+00 4.45406E+01 
1.62448E+00 1.96770E+00 2.09406E+00 2.24204E+00 2.25336E+00 2.28064E+00 2.30245E+00 2.09403E+00 1.96770E+00 1.62448E+00 4.83145E+01 
9.96245E-03 6.58776E-02 9.90844E-02 2.90026E-01 2.98340E-01 3.07496E-01 3.19955E-01 9.90851E-02 6.58776E-02 9.96245E-03 -3.23722E-01 
9.96245E-03 6.58776E-02 1.16734E-01 3.05343E-01 3.13768E-01 3.23499E-01 3.36266E-01 1.16735E-01 6.58776E-02 9.96245E-03 1.40783E-01 
9.96245E-03 8.93263E-03 1.36928E-01 3.23221E-01 3.31759E-01 3.42081E-01 3.55164E-01 1.36928E-01 8.93263E-03 9.96245E-03 6.68728E-01 
9.96245E-03 3.17595E-02 1.59811E-01 3.43801E-01 3.52454E-01 3.63385E-01 3.76791E-01 1.59810E-01 3.17595E-02 9.96245E-03 1.25639E+00 
9.96245E-03 5.77169E-02 1.85818E-01 3.67492E-01 3.76263E-01 3.87826E-01 4.01568E-01 1.85816E-01 5.77169E-02 9.96245E-03 1.93354E+00 
9.96245E-03 8.70118E-02 2.15157E-01 3.94503E-01 4.03396E-01 4.15615E-01 4.29702E-01 2.15154E-01 8.70118E-02 9.96245E-03 2.70736E+00 
9.96245E-03 1.19861E-01 2.48043E-01 4.25054E-01 4.34072E-01 4.46971E-01 4.61416E-01 2.48040E-01 1.19861E-01 9.96245E-03 3.58485E+00 
9.96245E-03 1.47859E-01 2.76064E-01 4.51264E-01 4.60381E-01 4.73823E-01 4.88553E-01 2.76061E-01 1.47859E-01 9.96245E-03 4.33909E+00 
9.96245E-03 1.56488E-01 2.84699E-01 4.59369E-01 4.68515E-01 4.82118E-01 4.96933E-01 2.84696E-01 1.56488E-01 9.96245E-03 4.57250E+00 
9.96245E-03 2.00475E-01 3.28710E-01 5.00853E-01 5.10140E-01 5.24531E-01 5.39757E-01 3.28705E-01 2.00475E-01 9.96245E-03 5.76772E+00 
9.96245E-03 2.49411E-01 3.77659E-01 5.47275E-01 5.56708E-01 5.71915E-01 5.87567E-01 3.77654E-01 2.49411E-01 9.96245E-03 7.10453E+00 
9.96245E-03 3.03593E-01 4.31844E-01 5.98936E-01 6.08517E-01 6.24571E-01 6.40663E-01 4.31838E-01 3.03593E-01 9.96245E-03 8.58848E+00 
9.96245E-03 3.63316E-01 4.91558E-01 6.56132E-01 6.65866E-01 6.82796E-01 6.99344E-01 4.91551E-01 3.63316E-01 9.96245E-03 1.02238E+01 
5.72338E-02 4.27965E-01 5.56185E-01 7.18274E-01 7.28163E-01 7.45994E-01 7.63010E-01 5.56176E-01 4.27965E-01 5.72338E-02 1.19106E+01 
1.32150E-01 4.98797E-01 6.26980E-01 7.86585E-01 7.96633E-01 8.15401E-01 8.32903E-01 6.26971E-01 4.98797E-01 1.32150E-01 1.37261E+01 
2.13795E-01 5.76314E-01 7.04447E-01 8.61563E-01 8.71774E-01 8.91517E-01 9.09525E-01 7.04436E-01 5.76314E-01 2.13795E-01 1.56923E+01 
3.02435E-01 6.60786E-01 7.88854E-01 9.43483E-01 9.53862E-01 9.74617E-01 9.93150E-01 7.88842E-01 6.60786E-01 3.02435E-01 1.78088E+01 
3.98314E-01 7.52460E-01 8.80448E-01 1.03259E+00 1.04314E+00 1.06495E+00 1.08403E+00 8.80434E-01 7.52460E-01 3.98314E-01 2.00736E+01 
5.01641E-01 8.51551E-01 9.79442E-01 1.12911E+00 1.13984E+00 1.16273E+00 1.18238E+00 9.79427E-01 8.51551E-01 5.01641E-01 2.24828E+01 
6.12590E-01 9.58236E-01 1.08601E+00 1.23322E+00 1.24413E+00 1.26815E+00 1.28838E+00 1.08600E+00 9.58236E-01 6.12590E-01 2.50302E+01 
7.31292E-01 1.07265E+00 1.20029E+00 1.34505E+00 1.35614E+00 1.38133E+00 1.40217E+00 1.20027E+00 1.07265E+00 7.31292E-01 2.77081E+01 
8.57829E-01 1.19488E+00 1.32237E+00 1.46469E+00 1.47597E+00 1.50237E+00 1.52384E+00 1.32235E+00 1.19488E+00 8.57829E-01 3.05065E+01 
9.92231E-01 1.32496E+00 1.45227E+00 1.59218E+00 1.60366E+00 1.63130E+00 1.65342E+00 1.45225E+00 1.32496E+00 9.92231E-01 3.34141E+01 
1.13447E+00 1.46285E+00 1.58998E+00 1.72750E+00 1.73917E+00 1.76810E+00 1.79088E+00 1.58995E+00 1.46285E+00 1.13447E+00 3.64176E+01 
1.28445E+00 1.60849E+00 1.73539E+00 1.87055E+00 1.88242E+00 1.91267E+00 1.93616E+00 1.73537E+00 1.60849E+00 1.28445E+00 3.95025E+01 
1.44202E+00 1.76170E+00 1.88837E+00 2.02119E+00 2.03326E+00 2.06488E+00 2.08908E+00 1.88834E+00 1.76170E+00 1.44202E+00 4.26529E+01 
9.16622E-03 6.31308E-02 1.01398E-01 2.72991E-01 2.81764E-01 2.92837E-01 3.06743E-01 1.01399E-01 6.31308E-02 9.16622E-03 -2.52051E-01 
9.16622E-03 6.31308E-02 1.18618E-01 2.88077E-01 2.96975E-01 3.08712E-01 3.22954E-01 1.18618E-01 6.31308E-02 9.16622E-03 2.08600E-01 
9.16622E-03 8.63851E-03 1.38147E-01 3.05492E-01 3.14515E-01 3.26935E-01 3.41520E-01 1.38147E-01 8.63851E-03 9.16622E-03 7.26754E-01 
9.16622E-03 3.05886E-02 1.60111E-01 3.25356E-01 3.34506E-01 3.47629E-01 3.62566E-01 1.60110E-01 3.05886E-02 9.16622E-03 1.29810E+00 
9.16622E-03 5.53717E-02 1.84901E-01 3.48035E-01 3.57317E-01 3.71167E-01 3.86469E-01 1.84899E-01 5.53717E-02 9.16622E-03 1.95066E+00 
9.16622E-03 8.31622E-02 2.12690E-01 3.73706E-01 3.83122E-01 3.97726E-01 4.13406E-01 2.12688E-01 8.31622E-02 9.16622E-03 2.69011E+00 
9.16622E-03 1.14141E-01 2.43659E-01 4.02552E-01 4.12106E-01 4.27491E-01 4.43561E-01 2.43656E-01 1.14141E-01 9.16622E-03 3.52184E+00 
9.16622E-03 1.40416E-01 2.69920E-01 4.27168E-01 4.36831E-01 4.52839E-01 4.69220E-01 2.69916E-01 1.40416E-01 9.16622E-03 4.23182E+00 
9.16622E-03 1.48493E-01 2.77992E-01 4.34759E-01 4.44454E-01 4.60647E-01 4.77120E-01 2.77988E-01 1.48493E-01 9.16622E-03 4.45070E+00 
9.16622E-03 1.89526E-01 3.18993E-01 4.73468E-01 4.83320E-01 5.00414E-01 5.17337E-01 3.18988E-01 1.89526E-01 9.16622E-03 5.56598E+00 
9.16622E-03 2.34933E-01 3.64357E-01 5.16543E-01 5.26555E-01 5.44582E-01 5.61971E-01 3.64351E-01 2.34933E-01 9.16622E-03 6.80358E+00 
9.16622E-03 2.84952E-01 4.14318E-01 5.64222E-01 5.74397E-01 5.93391E-01 6.11261E-01 4.14311E-01 2.84952E-01 9.16622E-03 8.16691E+00 
9.16622E-03 3.39811E-01 4.69108E-01 6.16737E-01 6.27080E-01 6.47072E-01 6.65441E-01 4.69099E-01 3.39811E-01 9.16622E-03 9.65813E+00 
5.25637E-02 3.99028E-01 5.28239E-01 6.73627E-01 6.84141E-01 7.05157E-01 7.24039E-01 5.28229E-01 3.99028E-01 5.25637E-02 1.11824E+01 
1.21038E-01 4.63593E-01 5.92701E-01 7.35852E-01 7.46540E-01 7.68620E-01 7.88034E-01 5.92690E-01 4.63593E-01 1.21038E-01 1.28110E+01 
1.95281E-01 5.33883E-01 6.62872E-01 8.03786E-01 8.14653E-01 8.37836E-01 8.57804E-01 6.62859E-01 5.33883E-01 1.95281E-01 1.45626E+01 
2.75478E-01 6.10088E-01 7.38940E-01 8.77621E-01 8.88671E-01 9.13000E-01 9.33543E-01 7.38925E-01 6.10088E-01 2.75478E-01 1.64353E+01 
3.61787E-01 6.92370E-01 8.21067E-01 9.57523E-01 9.68761E-01 9.94276E-01 1.01542E+00 8.21051E-01 6.92370E-01 3.61787E-01 1.84257E+01 
4.54339E-01 7.80864E-01 9.09386E-01 1.04363E+00 1.05506E+00 1.08180E+00 1.10356E+00 9.09368E-01 7.80864E-01 4.54339E-01 2.05283E+01 
5.53223E-01 8.75663E-01 1.00399E+00 1.13603E+00 1.14766E+00 1.17567E+00 1.19807E+00 1.00397E+00 8.75663E-01 5.53223E-01 2.27365E+01 
6.58491E-01 9.76823E-01 1.10493E+00 1.23479E+00 1.24662E+00 1.27594E+00 1.29901E+00 1.10491E+00 9.76823E-01 6.58491E-01 2.50417E+01 
7.70151E-01 1.08435E+00 1.21223E+00 1.33992E+00 1.35195E+00 1.38262E+00 1.40638E+00 1.21220E+00 1.08435E+00 7.70151E-01 2.74341E+01 
8.88162E-01 1.19822E+00 1.32583E+00 1.45138E+00 1.46362E+00 1.49569E+00 1.52016E+00 1.32581E+00 1.19822E+00 8.88162E-01 2.99025E+01 
1.01243E+00 1.31833E+00 1.44566E+00 1.56908E+00 1.58154E+00 1.61504E+00 1.64025E+00 1.44563E+00 1.31833E+00 1.01243E+00 3.24344E+01 
1.14281E+00 1.44454E+00 1.57156E+00 1.69289E+00 1.70556E+00 1.74054E+00 1.76651E+00 1.57153E+00 1.44454E+00 1.14281E+00 3.50163E+01 
1.27910E+00 1.57665E+00 1.70334E+00 1.82261E+00 1.83550E+00 1.87198E+00 1.89874E+00 1.70330E+00 1.57665E+00 1.27910E+00 3.76340E+01 
8.41641E-03 6.04257E-02 1.03642E-01 2.57253E-01 2.66537E-01 2.79912E-01 2.95354E-01 1.03643E-01 6.04257E-02 8.41641E-03 -1.70217E-01 
8.41641E-03 6.04257E-02 1.20403E-01 2.72084E-01 2.81506E-01 2.95648E-01 3.11456E-01 1.20404E-01 6.04257E-02 8.41641E-03 2.85909E-01 
8.41641E-03 8.34328E-03 1.39254E-01 2.89022E-01 2.98584E-01 3.13512E-01 3.29694E-01 1.39253E-01 8.34328E-03 8.41641E-03 7.93552E-01 
8.41641E-03 2.94243E-02 1.60299E-01 3.08171E-01 3.17874E-01 3.33609E-01 3.50176E-01 1.60298E-01 2.94243E-02 8.41641E-03 1.34791E+00 
8.41641E-03 5.30576E-02 1.83887E-01 3.29856E-01 3.39705E-01 3.56275E-01 3.73240E-01 1.83885E-01 5.30576E-02 8.41641E-03 1.97535E+00 
8.41641E-03 7.93878E-02 2.10162E-01 3.54223E-01 3.64221E-01 3.81656E-01 3.99033E-01 2.10158E-01 7.93878E-02 8.41641E-03 2.68019E+00 
8.41641E-03 1.08564E-01 2.39272E-01 3.81423E-01 3.91574E-01 4.09903E-01 4.27707E-01 2.39268E-01 1.08564E-01 8.41641E-03 3.46641E+00 
8.41641E-03 1.33187E-01 2.63836E-01 4.04510E-01 4.14782E-01 4.33822E-01 4.51967E-01 2.63831E-01 1.33187E-01 8.41641E-03 4.13279E+00 
8.41641E-03 1.40736E-01 2.71366E-01 4.11608E-01 4.21916E-01 4.41168E-01 4.59414E-01 2.71361E-01 1.40736E-01 8.41641E-03 4.33743E+00 
8.41641E-03 1.78953E-01 3.09487E-01 4.47674E-01 4.58154E-01 4.78434E-01 4.97173E-01 3.09480E-01 1.78953E-01 8.41641E-03 5.37482E+00 
8.41641E-03 2.21014E-01 3.51436E-01 4.87574E-01 4.98231E-01 5.19574E-01 5.38823E-01 3.51428E-01 2.21014E-01 8.41641E-03 6.51670E+00 
8.41641E-03 2.67101E-01 3.97396E-01 5.31494E-01 5.42331E-01 5.64773E-01 5.84551E-01 3.97387E-01 2.67101E-01 8.41641E-03 7.76469E+00 
8.41641E-03 3.17390E-01 4.47542E-01 5.79610E-01 5.90632E-01 6.14208E-01 6.34532E-01 4.47531E-01 3.17390E-01 8.41641E-03 9.11929E+00 
4.81741E-02 3.71502E-01 5.01494E-01 6.31567E-01 6.42775E-01 6.67512E-01 6.88398E-01 5.01482E-01 3.71502E-01 4.81741E-02 1.04910E+01 
1.10624E-01 4.30204E-01 5.60016E-01 6.88100E-01 6.99499E-01 7.25437E-01 7.46909E-01 5.60002E-01 4.30204E-01 1.10624E-01 1.19453E+01 
1.77978E-01 4.93768E-01 6.23381E-01 7.49479E-01 7.61074E-01 7.88257E-01 8.10338E-01 6.23365E-01 4.93768E-01 1.77978E-01 1.34985E+01 
2.50355E-01 5.62317E-01 6.91710E-01 8.15830E-01 8.27625E-01 8.56098E-01 8.78811E-01 6.91692E-01 5.62317E-01 2.50355E-01 1.51473E+01 
3.27846E-01 6.35946E-01 7.65098E-01 8.87251E-01 8.99251E-01 9.29057E-01 9.52426E-01 7.65078E-01 6.35946E-01 3.27846E-01 1.68870E+01 
4.10514E-01 7.14722E-01 8.43610E-01 9.63809E-01 9.76018E-01 1.00720E+00 1.03125E+00 8.43588E-01 7.14722E-01 4.10514E-01 1.87119E+01 
4.98385E-01 7.98673E-01 9.27275E-01 1.04554E+00 1.05796E+00 1.09056E+00 1.11532E+00 9.27251E-01 7.98673E-01 4.98385E-01 2.06147E+01 
5.91449E-01 8.87796E-01 1.01609E+00 1.13243E+00 1.14507E+00 1.17914E+00 1.20463E+00 1.01606E+00 8.87796E-01 5.91449E-01 2.25867E+01 
6.89656E-01 9.82042E-01 1.11000E+00 1.22444E+00 1.23730E+00 1.27288E+00 1.29912E+00 1.10997E+00 9.82042E-01 6.89656E-01 2.46185E+01 
7.92916E-01 1.08132E+00 1.20892E+00 1.32148E+00 1.33457E+00 1.37169E+00 1.39873E+00 1.20889E+00 1.08132E+00 7.92916E-01 2.66993E+01 
9.01089E-01 1.18551E+00 1.31271E+00 1.42343E+00 1.43674E+00 1.47546E+00 1.50330E+00 1.31268E+00 1.18551E+00 9.01089E-01 2.88177E+01 
1.01399E+00 1.29441E+00 1.42120E+00 1.53010E+00 1.54364E+00 1.58399E+00 1.61267E+00 1.42116E+00 1.29441E+00 1.01399E+00 3.09617E+01 
1.13140E+00 1.40781E+00 1.53416E+00 1.64126E+00 1.65504E+00 1.69706E+00 1.72661E+00 1.53412E+00 1.40781E+00 1.13140E+00 3.31185E+01 
7.71080E-03 5.77587E-02 1.05778E-01 2.42783E-01 2.52642E-01 2.68777E-01 2.85837E-01 1.05779E-01 5.77587E-02 7.71080E-03 -7.70486E-02 
7.71080E-03 5.77587E-02 1.22054E-01 2.57333E-01 2.67345E-01 2.84363E-01 3.01822E-01 1.22054E-01 5.77587E-02 7.71080E-03 3.73609E-01 
7.71080E-03 8.04672E-03 1.40209E-01 2.73781E-01 2.83949E-01 3.01868E-01 3.19738E-01 1.40208E-01 8.04672E-03 7.71080E-03 8.69768E-01 
7.71080E-03 2.82655E-02 1.60332E-01 2.92214E-01 3.02540E-01 3.21383E-01 3.39674E-01 1.60330E-01 2.82655E-02 7.71080E-03 1.40624E+00 
7.71080E-03 5.07717E-02 1.82731E-01 3.12920E-01 3.23407E-01 3.43206E-01 3.61934E-01 1.82728E-01 5.07717E-02 7.71080E-03 2.00782E+00 
7.71080E-03 7.56831E-02 2.07522E-01 3.36017E-01 3.46669E-01 3.67455E-01 3.86637E-01 2.07518E-01 7.56831E-02 7.71080E-03 2.67765E+00 
7.71080E-03 1.03120E-01 2.34827E-01 3.61628E-01 3.72449E-01 3.94255E-01 4.13905E-01 2.34822E-01 1.03120E-01 7.71080E-03 3.41846E+00 
7.71080E-03 1.26158E-01 2.57753E-01 3.83245E-01 3.94201E-01 4.16816E-01 4.36840E-01 2.57747E-01 1.26158E-01 7.71080E-03 4.04178E+00 
7.71080E-03 1.33201E-01 2.64762E-01 3.89872E-01 4.00867E-01 4.23723E-01 4.43859E-01 2.64755E-01 1.33201E-01 7.71080E-03 4.23243E+00 
7.71080E-03 1.68733E-01 3.00120E-01 4.23415E-01 4.34600E-01 4.58625E-01 4.79303E-01 3.00112E-01 1.68733E-01 7.71080E-03 5.19386E+00 
7.71080E-03 2.07619E-01 3.38815E-01 4.60302E-01 4.71681E-01 4.96914E-01 5.18153E-01 3.38805E-01 2.07619E-01 7.71080E-03 6.24332E+00 
7.71080E-03 2.49995E-01 3.80982E-01 5.00672E-01 5.12251E-01 5.38728E-01 5.60548E-01 3.80971E-01 2.49995E-01 7.71080E-03 7.38103E+00 
7.71080E-03 2.95988E-01 4.26748E-01 5.44656E-01 5.56437E-01 5.84195E-01 6.06618E-01 4.26735E-01 2.95988E-01 7.71080E-03 8.60614E+00 
4.40513E-02 3.45306E-01 4.75819E-01 5.91977E-01 6.03962E-01 6.33030E-01 6.56073E-01 4.75804E-01 3.45306E-01 4.40513E-02 9.83467E+00 
1.00870E-01 3.98526E-01 5.28770E-01 6.43188E-01 6.55382E-01 6.85802E-01 7.09489E-01 5.28753E-01 3.98526E-01 1.00870E-01 1.11269E+01 
1.61820E-01 4.55836E-01 5.85788E-01 6.98473E-01 7.10881E-01 7.42700E-01 7.67058E-01 5.85769E-01 4.55836E-01 1.61820E-01 1.24968E+01 
2.26963E-01 5.17303E-01 6.46940E-01 7.57903E-01 7.70528E-01 8.03793E-01 8.28849E-01 6.46919E-01 5.17303E-01 2.26963E-01 1.39402E+01 
2.96338E-01 5.82968E-01 7.12266E-01 8.21519E-01 8.34367E-01 8.69123E-01 8.94904E-01 7.12242E-01 5.82968E-01 2.96338E-01 1.54519E+01 
3.69954E-01 6.52845E-01 7.81778E-01 8.89337E-01 9.02411E-01 9.38706E-01 9.65238E-01 7.81752E-01 6.52845E-01 3.69954E-01 1.70257E+01 
4.47788E-01 7.26914E-01 8.55456E-01 9.61339E-01 9.74644E-01 1.01252E+00 1.03983E+00 8.55427E-01 7.26914E-01 4.47788E-01 1.86543E+01 
5.29785E-01 8.05124E-01 9.33248E-01 1.03747E+00 1.05101E+00 1.09052E+00 1.11864E+00 9.33216E-01 8.05124E-01 5.29785E-01 2.03294E+01 
6.15853E-01 8.87385E-01 1.01506E+00 1.11766E+00 1.13143E+00 1.17261E+00 1.20157E+00 1.01503E+00 8.87385E-01 6.15853E-01 2.20420E+01 
7.05865E-01 9.73575E-01 1.10078E+00 1.20176E+00 1.21578E+00 1.25867E+00 1.28849E+00 1.10074E+00 9.73575E-01 7.05865E-01 2.37822E+01 
7.99656E-01 1.06353E+00 1.19023E+00 1.28963E+00 1.30389E+00 1.34854E+00 1.37926E+00 1.19019E+00 1.06353E+00 7.99656E-01 2.55398E+01 
8.97023E-01 1.15705E+00 1.28322E+00 1.38107E+00 1.39557E+00 1.44202E+00 1.47366E+00 1.28318E+00 1.15705E+00 8.97023E-01 2.73041E+01 
9.97727E-01 1.25390E+00 1.37951E+00 1.47583E+00 1.49058E+00 1.53887E+00 1.57146E+00 1.37947E+00 1.25390E+00 9.97727E-01 2.90643E+01 
7.04710E-03 5.51248E-02 1.07761E-01 2.29557E-01 2.40069E-01 2.59506E-01 2.78263E-01 1.07763E-01 5.51248E-02 7.04710E-03 2.85241E-02 
7.04710E-03 5.51248E-02 1.23522E-01 2.43800E-01 2.54483E-01 2.74930E-01 2.94127E-01 1.23522E-01 5.51248E-02 7.04710E-03 4.72462E-01 
7.04710E-03 7.74841E-03 1.40962E-01 2.59743E-01 2.70599E-01 2.92077E-01 3.11725E-01 1.40962E-01 7.74841E-03 7.04710E-03 9.55895E-01 
7.04710E-03 2.71102E-02 1.60157E-01 2.77458E-01 2.88490E-01 3.11022E-01 3.31134E-01 1.60156E-01 2.71102E-02 7.04710E-03 1.47334E+00 
7.04710E-03 4.85097E-02 1.81376E-01 2.97197E-01 3.08407E-01 3.32028E-01 3.52622E-01 1.81373E-01 4.85097E-02 7.04710E-03 2.04814E+00 
7.04710E-03 7.20406E-02 2.04712E-01 3.19053E-01 3.30447E-01 3.55191E-01 3.76284E-01 2.04707E-01 7.20406E-02 7.04710E-03 2.68237E+00 
7.04710E-03 9.77976E-02 2.30258E-01 3.43125E-01 3.54706E-01 3.80607E-01 4.02218E-01 2.30252E-01 9.77976E-02 7.04710E-03 3.37770E+00 
7.04710E-03 1.19313E-01 2.51599E-01 3.63329E-01 3.75057E-01 4.01877E-01 4.23901E-01 2.51592E-01 1.19313E-01 7.04710E-03 3.95839E+00 
7.04710E-03 1.25872E-01 2.58106E-01 3.69503E-01 3.81275E-01 4.08368E-01 4.30515E-01 2.58098E-01 1.25872E-01 7.04710E-03 4.13527E+00 
7.04710E-03 1.58841E-01 2.90812E-01 4.00634E-01 4.12616E-01 4.41033E-01 4.63778E-01 2.90802E-01 1.58841E-01 7.04710E-03 5.02251E+00 
7.04710E-03 1.94711E-01 3.26399E-01 4.34658E-01 4.46854E-01 4.76634E-01 5.00001E-01 3.26388E-01 1.94711E-01 7.04710E-03 5.98270E+00 
7.04710E-03 2.33582E-01 3.64966E-01 4.71675E-01 4.84089E-01 5.15272E-01 5.39282E-01 3.64953E-01 2.33582E-01 7.04710E-03 7.01495E+00 
7.04710E-03 2.75538E-01 4.06597E-01 5.11771E-01 5.24407E-01 5.57033E-01 5.81710E-01 4.06582E-01 2.75538E-01 7.04710E-03 8.11743E+00 
4.01810E-02 3.20354E-01 4.51067E-01 5.54738E-01 5.67597E-01 6.01692E-01 6.27056E-01 4.51049E-01 3.20354E-01 4.01810E-02 9.21179E+00 
9.17409E-02 3.68452E-01 4.98794E-01 6.00975E-01 6.14060E-01 6.49671E-01 6.75748E-01 4.98773E-01 3.68452E-01 9.17409E-02 1.03535E+01 
1.46741E-01 4.19951E-01 5.49896E-01 6.50597E-01 6.63914E-01 7.01089E-01 7.27909E-01 5.49873E-01 4.19951E-01 1.46741E-01 1.15543E+01 
2.05201E-01 4.74874E-01 6.04396E-01 7.03628E-01 7.17182E-01 7.55969E-01 7.83562E-01 6.04370E-01 4.74874E-01 2.05201E-01 1.28097E+01 
