  0.0000000e+00  9.8209072e-03  1.4115578e-03  6.0193810e-03  9.7259284e-03  2.0036529e-01  2.0626041e-01  5.3352788e-01  1.2758599e-02  9.8144529e-03  0.0000000e+00 
  0.0000000e+00  9.6995203e-03  1.5141537e-03  5.8855934e-03  9.4172868e-03  1.9166979e-01  1.9968966e-01  5.1928958e-01  1.2467031e-02  9.6906090e-03  0.0000000e+00 
  0.0000000e+00  9.5705524e-03  1.6050395e-03  5.7553171e-03  9.1227096e-03  1.8308265e-01  1.9331750e-01  5.0539622e-01  1.2181697e-02  9.5596041e-03  0.0000000e+00 
  0.0000000e+00  9.4347002e-03  1.6848830e-03  5.6281558e-03  8.8410852e-03  1.7464475e-01  1.8713696e-01  4.9183789e-01  1.1902155e-02  9.4220713e-03  0.0000000e+00 
  0.0000000e+00  9.2927969e-03  1.7545257e-03  5.5039275e-03  8.5715906e-03  1.6639078e-01  1.8114172e-01  4.7860566e-01  1.1628199e-02  9.2788170e-03  0.0000000e+00 
  0.0000000e+00  9.1455440e-03  1.8146536e-03  5.3824139e-03  8.3134008e-03  1.5834776e-01  1.7532557e-01  4.6569059e-01  1.1359567e-02  9.1304750e-03  0.0000000e+00 
  0.0000000e+00  8.9930899e-03  1.8654377e-03  5.2628957e-03  8.0652469e-03  1.5053480e-01  1.6968201e-01  4.5308351e-01  1.1095537e-02  8.9771781e-03  0.0000000e+00 
  0.0000000e+00  8.8371527e-03  1.9086192e-03  5.1463353e-03  7.8275568e-03  1.4297373e-01  1.6420648e-01  4.4077725e-01  1.0837025e-02  8.8205964e-03  0.0000000e+00 
  0.0000000e+00  8.6775218e-03  1.9440068e-03  5.0318178e-03  7.5989205e-03  1.3567202e-01  1.5889270e-01  4.2876298e-01  1.0583065e-02  8.6604954e-03  0.0000000e+00 
  0.0000000e+00  8.5189058e-03  1.9698264e-03  4.9215895e-03  7.3847413e-03  1.2887295e-01  1.5390927e-01  4.1743137e-01  1.0340567e-02  8.5015706e-03  0.0000000e+00 
  0.0000000e+00  1.0049727e-02  1.2694349e-03  5.5617778e-03  9.0996874e-03  2.0972647e-01  2.1189274e-01  5.4941612e-01  1.2561634e-02  1.0049718e-02  0.0000000e+00 
  0.0000000e+00  9.9198970e-03  1.3824273e-03  5.4483903e-03  8.8140321e-03  2.0080937e-01  2.0497837e-01  5.3443830e-01  1.2278741e-02  9.9166872e-03  0.0000000e+00 
  0.0000000e+00  9.7826500e-03  1.4829944e-03  5.3380535e-03  8.5423942e-03  1.9194728e-01  1.9828191e-01  5.1983990e-01  1.2002168e-02  9.7767474e-03  0.0000000e+00 
  0.0000000e+00  9.6387427e-03  1.5719047e-03  5.2303345e-03  8.2836075e-03  1.8319420e-01  1.9179561e-01  5.0560997e-01  1.1731472e-02  9.6305984e-03  0.0000000e+00 
  0.0000000e+00  9.4888946e-03  1.6499003e-03  5.1249216e-03  8.0366409e-03  1.7459495e-01  1.8551202e-01  4.9173789e-01  1.1466260e-02  9.4788938e-03  0.0000000e+00 
  0.0000000e+00  9.3337342e-03  1.7176509e-03  5.0215162e-03  7.8005385e-03  1.6618520e-01  1.7942399e-01  4.7821332e-01  1.1206159e-02  9.3222154e-03  0.0000000e+00 
  0.0000000e+00  9.1740025e-03  1.7759415e-03  4.9199595e-03  7.5745480e-03  1.5799502e-01  1.7352473e-01  4.6502634e-01  1.0950975e-02  9.1612508e-03  0.0000000e+00 
  0.0000000e+00  9.0103391e-03  1.8254555e-03  4.8201236e-03  7.3579585e-03  1.5004683e-01  1.6780772e-01  4.5216729e-01  1.0700502e-02  8.9966038e-03  0.0000000e+00 
  0.0000000e+00  8.8428307e-03  1.8663493e-03  4.7213765e-03  7.1496255e-03  1.4235566e-01  1.6226622e-01  4.3962641e-01  1.0454064e-02  8.8283320e-03  0.0000000e+00 
  0.0000000e+00  8.6730866e-03  1.9002859e-03  4.6246704e-03  6.9500020e-03  1.3493946e-01  1.5689530e-01  4.2739582e-01  1.0212559e-02  8.6580133e-03  0.0000000e+00 
  0.0000000e+00  8.5008613e-03  1.9270843e-03  4.5291742e-03  6.7578023e-03  1.2780197e-01  1.5168845e-01  4.1546609e-01  9.9750852e-03  8.4853671e-03  0.0000000e+00 
  0.0000000e+00  8.3312404e-03  1.9452742e-03  4.4366273e-03  6.5773874e-03  1.2117795e-01  1.4681031e-01  4.0422412e-01  9.7481056e-03  8.3154752e-03  0.0000000e+00 
  0.0000000e+00  1.0026660e-02  1.3745358e-03  4.9226810e-03  7.9548368e-03  2.0167899e-01  2.0375840e-01  5.3551799e-01  1.1834388e-02  1.0026660e-02  0.0000000e+00 
  0.0000000e+00  9.8725859e-03  1.4716705e-03  4.8348961e-03  7.7197089e-03  1.9262519e-01  1.9693037e-01  5.2054706e-01  1.1572474e-02  9.8696565e-03  0.0000000e+00 
  0.0000000e+00  9.7128899e-03  1.5573157e-03  4.7488447e-03  7.4961934e-03  1.8368192e-01  1.9032479e-01  5.0596939e-01  1.1316046e-02  9.7075150e-03  0.0000000e+00 
  0.0000000e+00  9.5482421e-03  1.6322286e-03  4.6642379e-03  7.2832714e-03  1.7489719e-01  1.8393354e-01  4.9177317e-01  1.1064698e-02  9.5408137e-03  0.0000000e+00 
  0.0000000e+00  9.3792641e-03  1.6971051e-03  4.5808305e-03  7.0800269e-03  1.6631019e-01  1.7774879e-01  4.7794696e-01  1.0818115e-02  9.3701555e-03  0.0000000e+00 
  0.0000000e+00  9.2065026e-03  1.7525755e-03  4.4983444e-03  6.8856024e-03  1.5795121e-01  1.7176298e-01  4.6447958e-01  1.0575925e-02  9.1960058e-03  0.0000000e+00 
  0.0000000e+00  9.0306270e-03  1.7994077e-03  4.4167608e-03  6.6993740e-03  1.4984549e-01  1.6596902e-01  4.5136039e-01  1.0338023e-02  9.0190197e-03  0.0000000e+00 
  0.0000000e+00  8.8521821e-03  1.8382335e-03  4.3359553e-03  6.5207047e-03  1.4201077e-01  1.6036006e-01  4.3857908e-01  1.0104216e-02  8.8396899e-03  0.0000000e+00 
  0.0000000e+00  8.6712137e-03  1.8691980e-03  4.2553941e-03  6.3485758e-03  1.3445804e-01  1.5492906e-01  4.2612521e-01  9.8738765e-03  8.6580303e-03  0.0000000e+00 
  0.0000000e+00  8.4892144e-03  1.8938933e-03  4.1760368e-03  6.1834888e-03  1.2720117e-01  1.4967079e-01  4.1399024e-01  9.6479123e-03  8.4755139e-03  0.0000000e+00 
  0.0000000e+00  8.3058987e-03  1.9121364e-03  4.0971371e-03  6.0242716e-03  1.2024039e-01  1.4457852e-01  4.0216421e-01  9.4254750e-03  8.2918303e-03  0.0000000e+00 
  0.0000000e+00  8.1266863e-03  1.9227553e-03  4.0200029e-03  5.8743676e-03  1.1380171e-01  1.3981263e-01  3.9102952e-01  9.2126172e-03  8.1123737e-03  0.0000000e+00 
  0.0000000e+00  9.9683218e-03  1.4774661e-03  4.3756925e-03  6.9478550e-03  1.9370374e-01  1.9562925e-01  5.2142024e-01  1.1178990e-02  9.9683236e-03  0.0000000e+00 
  0.0000000e+00  9.7919241e-03  1.5585839e-03  4.3102703e-03  6.7590389e-03  1.8454545e-01  1.8889913e-01  5.0648261e-01  1.0936269e-02  9.7892487e-03  0.0000000e+00 
  0.0000000e+00  9.6116733e-03  1.6292530e-03  4.2454365e-03  6.5795426e-03  1.7555146e-01  1.8239560e-01  4.9195113e-01  1.0698235e-02  9.6067676e-03  0.0000000e+00 
  0.0000000e+00  9.4281287e-03  1.6901459e-03  4.1809195e-03  6.4084440e-03  1.6676352e-01  1.7611006e-01  4.7781306e-01  1.0464501e-02  9.4213566e-03  0.0000000e+00 
  0.0000000e+00  9.2418404e-03  1.7419437e-03  4.1165787e-03  6.2449804e-03  1.5821500e-01  1.7003433e-01  4.6405619e-01  1.0234815e-02  9.2335349e-03  0.0000000e+00 
  0.0000000e+00  9.0532581e-03  1.7852332e-03  4.0522424e-03  6.0883950e-03  1.4993068e-01  1.6416046e-01  4.5066849e-01  1.0008871e-02  9.0436990e-03  0.0000000e+00 
  0.0000000e+00  8.8629630e-03  1.8207304e-03  3.9879040e-03  5.9381674e-03  1.4193094e-01  1.5848106e-01  4.3763871e-01  9.7865784e-03  8.8523968e-03  0.0000000e+00 
  0.0000000e+00  8.6714269e-03  1.8490363e-03  3.9235081e-03  5.7937651e-03  1.3422883e-01  1.5298893e-01  4.2495581e-01  9.5677898e-03  8.6600557e-03  0.0000000e+00 
  0.0000000e+00  8.4786355e-03  1.8702675e-03  3.8585962e-03  5.6542627e-03  1.2683130e-01  1.4767678e-01  4.1260873e-01  9.3519485e-03  8.4666462e-03  0.0000000e+00 
  0.0000000e+00  8.2859720e-03  1.8859414e-03  3.7941522e-03  5.5202325e-03  1.1974825e-01  1.4253905e-01  4.0058827e-01  9.1399398e-03  8.2735151e-03  0.0000000e+00 
  0.0000000e+00  8.0931052e-03  1.8958637e-03  3.7294714e-03  5.3905887e-03  1.1297646e-01  1.3756877e-01  3.8888398e-01  8.9309799e-03  8.0803171e-03  0.0000000e+00 
  0.0000000e+00  7.9057393e-03  1.8991512e-03  3.6655451e-03  5.2679854e-03  1.0673289e-01  1.3292194e-01  3.7787327e-01  8.7307843e-03  7.8927410e-03  0.0000000e+00 
  0.0000000e+00  9.8748151e-03  1.5731942e-03  3.9141267e-03  6.0710600e-03  1.8578449e-01  1.8751274e-01  5.0715852e-01  1.0593320e-02  9.8748226e-03  0.0000000e+00 
  0.0000000e+00  9.6781395e-03  1.6384953e-03  3.8678835e-03  5.9243153e-03  1.7655649e-01  1.8089235e-01  4.9227980e-01  1.0367816e-02  9.6757037e-03  0.0000000e+00 
  0.0000000e+00  9.4793295e-03  1.6944122e-03  3.8211660e-03  5.7846984e-03  1.6754414e-01  1.7450211e-01  4.7781904e-01  1.0146207e-02  9.4748560e-03  0.0000000e+00 
  0.0000000e+00  9.2788514e-03  1.7415850e-03  3.7737878e-03  5.6514025e-03  1.5878275e-01  1.6833302e-01  4.6376261e-01  9.9281957e-03  9.2726850e-03  0.0000000e+00 
  0.0000000e+00  9.0771584e-03  1.7806349e-03  3.7257058e-03  5.5238065e-03  1.5029981e-01  1.6237648e-01  4.5009750e-01  9.7135466e-03  9.0695933e-03  0.0000000e+00 
  0.0000000e+00  8.8746030e-03  1.8120856e-03  3.6767480e-03  5.4012302e-03  1.4211456e-01  1.5662427e-01  4.3681108e-01  9.5020260e-03  8.8659061e-03  0.0000000e+00 
  0.0000000e+00  8.6716896e-03  1.8366237e-03  3.6270027e-03  5.2832807e-03  1.3424251e-01  1.5106858e-01  4.2389128e-01  9.2935612e-03  8.6620756e-03  0.0000000e+00 
  0.0000000e+00  8.4688045e-03  1.8547929e-03  3.5764895e-03  5.1695119e-03  1.2669206e-01  1.4570196e-01  4.1132641e-01  9.0880725e-03  8.4584748e-03  0.0000000e+00 
  0.0000000e+00  8.2658789e-03  1.8666970e-03  3.5247782e-03  5.0591192e-03  1.1946631e-01  1.4051683e-01  3.9910487e-01  8.8850336e-03  8.2549897e-03  0.0000000e+00 
  0.0000000e+00  8.0641750e-03  1.8737582e-03  3.4728796e-03  4.9527070e-03  1.1257109e-01  1.3550735e-01  3.8721686e-01  8.6853310e-03  8.0528688e-03  0.0000000e+00 
  0.0000000e+00  7.8633262e-03  1.8757756e-03  3.4201557e-03  4.8492983e-03  1.0600002e-01  1.3066633e-01  3.7565140e-01  8.4882432e-03  7.8517291e-03  0.0000000e+00 
  0.0000000e+00  7.6692709e-03  1.8721384e-03  3.3673098e-03  4.7508668e-03  9.9960924e-02  1.2614510e-01  3.6478037e-01  8.2991847e-03  7.6574901e-03  0.0000000e+00 
  0.0000000e+00  9.7467760e-03  1.6577652e-03  3.5312346e-03  5.3167912e-03  1.7791292e-01  1.7941764e-01  4.9276715e-01  1.0074534e-02  9.7467797e-03  0.0000000e+00 
  0.0000000e+00  9.5320052e-03  1.7077830e-03  3.5010691e-03  5.2079062e-03  1.6865150e-01  1.7291885e-01  4.7797186e-01  9.8641310e-03  9.5297958e-03  0.0000000e+00 
  0.0000000e+00  9.3167561e-03  1.7495135e-03  3.4694847e-03  5.1040546e-03  1.5965415e-01  1.6665311e-01  4.6360509e-01  9.6568849e-03  9.3126843e-03  0.0000000e+00 
  0.0000000e+00  9.1013897e-03  1.7835221e-03  3.4364075e-03  5.0045858e-03  1.5094969e-01  1.6061109e-01  4.4965261e-01  9.4525720e-03  9.0957819e-03  0.0000000e+00 
  0.0000000e+00  8.8862702e-03  1.8103947e-03  3.4017910e-03  4.9089574e-03  1.4255964e-01  1.5478384e-01  4.3610063e-01  9.2510117e-03  8.8793945e-03  0.0000000e+00 
  0.0000000e+00  8.6716532e-03  1.8306019e-03  3.3655823e-03  4.8166295e-03  1.3449781e-01  1.4916275e-01  4.2293579e-01  9.0519950e-03  8.6637501e-03  0.0000000e+00 
  0.0000000e+00  8.4579727e-03  1.8447700e-03  3.3279080e-03  4.7272921e-03  1.2677485e-01  1.4373976e-01  4.1014537e-01  8.8555338e-03  8.4492477e-03  0.0000000e+00 
  0.0000000e+00  8.2455190e-03  1.8533932e-03  3.2888016e-03  4.6405972e-03  1.1939465e-01  1.3850710e-01  3.9771712e-01  8.6615433e-03  8.2361496e-03  0.0000000e+00 
  0.0000000e+00  8.0341667e-03  1.8565383e-03  3.2479625e-03  4.5558502e-03  1.1235659e-01  1.3345694e-01  3.8563878e-01  8.4695748e-03  8.0242928e-03  0.0000000e+00 
  0.0000000e+00  7.8250694e-03  1.8555660e-03  3.2063434e-03  4.4736940e-03  1.0566254e-01  1.2858311e-01  3.7389997e-01  8.2804849e-03  7.8148234e-03  0.0000000e+00 
  0.0000000e+00  7.6178198e-03  1.8502401e-03  3.1633904e-03  4.3932624e-03  9.9303175e-02  1.2387829e-01  3.6248932e-01  8.0936295e-03  7.6073137e-03  0.0000000e+00 
  0.0000000e+00  7.4185338e-03  1.8402060e-03  3.1196159e-03  4.3159383e-03  9.3476980e-02  1.1948892e-01  3.5177263e-01  7.9141849e-03  7.4078675e-03  0.0000000e+00 
  0.0000000e+00  9.5852949e-03  1.7282676e-03  3.2199850e-03  4.6772474e-03  1.7008753e-01  1.7135408e-01  4.7827956e-01  9.6188096e-03  9.5852911e-03  0.0000000e+00 
  0.0000000e+00  9.3546658e-03  1.7637685e-03  3.2028479e-03  4.6020206e-03  1.6083010e-01  1.6498854e-01  4.6359069e-01  9.4212922e-03  9.3526423e-03  0.0000000e+00 
  0.0000000e+00  9.1251380e-03  1.7920768e-03  3.1835134e-03  4.5298799e-03  1.5188172e-01  1.5885843e-01  4.4934015e-01  9.2262866e-03  9.1214311e-03  0.0000000e+00 
  0.0000000e+00  8.8969747e-03  1.8137197e-03  3.1619359e-03  4.4602888e-03  1.4326469e-01  1.5295396e-01  4.3551280e-01  9.0336088e-03  8.8918685e-03  0.0000000e+00 
  0.0000000e+00  8.6704414e-03  1.8291815e-03  3.1381496e-03  4.3928099e-03  1.3499469e-01  1.4726589e-01  4.2209419e-01  8.8431428e-03  8.6641849e-03  0.0000000e+00 
  0.0000000e+00  8.4457122e-03  1.8388932e-03  3.1121437e-03  4.3270097e-03  1.2708015e-01  1.4178524e-01  4.0907018e-01  8.6547337e-03  8.4385328e-03  0.0000000e+00 
  0.0000000e+00  8.2231196e-03  1.8434346e-03  3.0841030e-03  4.2626919e-03  1.1952701e-01  1.3650366e-01  3.9642750e-01  8.4683996e-03  8.2151980e-03  0.0000000e+00 
  0.0000000e+00  8.0028822e-03  1.8432403e-03  3.0541110e-03  4.1995934e-03  1.1233481e-01  1.3141309e-01  3.8415325e-01  8.2841127e-03  7.9943795e-03  0.0000000e+00 
  0.0000000e+00  7.7848217e-03  1.8383556e-03  3.0218953e-03  4.1371159e-03  1.0549942e-01  1.2650552e-01  3.7223472e-01  8.1014739e-03  7.7758650e-03  0.0000000e+00 
  0.0000000e+00  7.5699729e-03  1.8300378e-03  2.9884308e-03  4.0759514e-03  9.9018872e-02  1.2177449e-01  3.6066094e-01  7.9213424e-03  7.5606894e-03  0.0000000e+00 
  0.0000000e+00  7.3578890e-03  1.8180436e-03  2.9532235e-03  4.0153359e-03  9.2881139e-02  1.1721247e-01  3.4942005e-01  7.7431004e-03  7.3483738e-03  0.0000000e+00 
  0.0000000e+00  7.1548225e-03  1.8022487e-03  2.9166336e-03  3.9561621e-03  8.7275290e-02  1.1296089e-01  3.3887142e-01  7.5717604e-03  7.1451679e-03  0.0000000e+00 
  0.0000000e+00  9.3916915e-03  1.7824562e-03  2.9731385e-03  4.1446319e-03  1.6231242e-01  1.6333380e-01  4.6372786e-01  9.2220215e-03  9.3916869e-03  0.0000000e+00 
  0.0000000e+00  9.1475362e-03  1.8044713e-03  2.9661881e-03  4.0989581e-03  1.5309663e-01  1.5711329e-01  4.4916810e-01  9.0351676e-03  9.1456989e-03  0.0000000e+00 
  0.0000000e+00  8.9059664e-03  1.8203682e-03  2.9563548e-03  4.0545345e-03  1.4423097e-01  1.5112980e-01  4.3505519e-01  8.8502574e-03  8.9026021e-03  0.0000000e+00 
  0.0000000e+00  8.6671446e-03  1.8305996e-03  2.9436687e-03  4.0109542e-03  1.3573138e-01  1.4537327e-01  4.2137340e-01  8.6671579e-03  8.6625195e-03  0.0000000e+00 
  0.0000000e+00  8.4312495e-03  1.8356023e-03  2.9282296e-03  3.9678887e-03  1.2760776e-01  1.3983405e-01  4.0810752e-01  8.4857996e-03  8.4255843e-03  0.0000000e+00 
  0.0000000e+00  8.1983672e-03  1.8357501e-03  2.9100580e-03  3.9250062e-03  1.1986341e-01  1.3450288e-01  3.9524279e-01  8.3060674e-03  8.1918645e-03  0.0000000e+00 
  0.0000000e+00  7.9687401e-03  1.8315507e-03  2.8893773e-03  3.8822085e-03  1.1249970e-01  1.2937115e-01  3.8276531e-01  8.1280215e-03  7.9615685e-03  0.0000000e+00 
  0.0000000e+00  7.7425134e-03  1.8233983e-03  2.8663244e-03  3.8393183e-03  1.0551207e-01  1.2443056e-01  3.7066165e-01  7.9516747e-03  7.7348171e-03  0.0000000e+00 
  0.0000000e+00  7.5194518e-03  1.8113151e-03  2.8406775e-03  3.7958548e-03  9.8893092e-02  1.1967285e-01  3.5891859e-01  7.7766669e-03  7.5113508e-03  0.0000000e+00 
  0.0000000e+00  7.3004767e-03  1.7964443e-03  2.8133918e-03  3.7525171e-03  9.2637104e-02  1.1509134e-01  3.4752461e-01  7.6038464e-03  7.2920852e-03  0.0000000e+00 
  0.0000000e+00  7.0851090e-03  1.7785503e-03  2.7840400e-03  3.7086630e-03  8.6729699e-02  1.1067832e-01  3.3646744e-01  7.4326469e-03  7.0765114e-03  0.0000000e+00 
  0.0000000e+00  6.8796856e-03  1.7576999e-03  2.7528888e-03  3.6647912e-03  8.1350496e-02  1.0657002e-01  3.2609959e-01  7.2679443e-03  6.8709646e-03  0.0000000e+00 
  0.0000000e+00  9.1677997e-03  1.8192333e-03  2.7835450e-03  3.7113113e-03  1.5459639e-01  1.5536962e-01  4.4914240e-01  8.8795369e-03  9.1678053e-03  0.0000000e+00 
  0.0000000e+00  8.9124180e-03  1.8288938e-03  2.7840415e-03  3.6911015e-03  1.4545939e-01  1.4930545e-01  4.3473290e-01  8.7010641e-03  8.9107559e-03  0.0000000e+00 
  0.0000000e+00  8.6610189e-03  1.8334849e-03  2.7811109e-03  3.6704511e-03  1.3670941e-01  1.4347922e-01  4.2077780e-01  8.5240840e-03  8.6579699e-03  0.0000000e+00 
  0.0000000e+00  8.4136572e-03  1.8333807e-03  2.7748755e-03  3.6490790e-03  1.2835617e-01  1.3788048e-01  4.0726062e-01  8.3484816e-03  8.4094582e-03  0.0000000e+00 
  0.0000000e+00  8.1704256e-03  1.8289626e-03  2.7654394e-03  3.6267589e-03  1.2040404e-01  1.3249934e-01  3.9416555e-01  8.1742532e-03  8.1652853e-03  0.0000000e+00 
  0.0000000e+00  7.9313192e-03  1.8205406e-03  2.7528782e-03  3.6032636e-03  1.1285143e-01  1.2732626e-01  3.8147723e-01  8.0013209e-03  7.9254265e-03  0.0000000e+00 
  0.0000000e+00  7.6965054e-03  1.8085752e-03  2.7374630e-03  3.5785797e-03  1.0569534e-01  1.2235234e-01  3.6918120e-01  7.8297650e-03  7.6900081e-03  0.0000000e+00 
  0.0000000e+00  7.4660434e-03  1.7933984e-03  2.7193529e-03  3.5526237e-03  9.8927379e-02  1.1756906e-01  3.5726346e-01  7.6596249e-03  7.4590779e-03  0.0000000e+00 
  0.0000000e+00  7.2396555e-03  1.7749985e-03  2.6983663e-03  3.5250005e-03  9.2537080e-02  1.1296801e-01  3.4571036e-01  7.4906075e-03  7.2323288e-03  0.0000000e+00 
  0.0000000e+00  7.0181468e-03  1.7544440e-03  2.6754587e-03  3.4964557e-03  8.6515329e-02  1.0854225e-01  3.3450988e-01  7.3235211e-03  7.0105572e-03  0.0000000e+00 
  0.0000000e+00  6.8010034e-03  1.7314637e-03  2.6502477e-03  3.4664366e-03  8.0845601e-02  1.0428394e-01  3.2364932e-01  7.1578660e-03  6.7932389e-03  0.0000000e+00 
  0.0000000e+00  6.5946058e-03  1.7063097e-03  2.6229490e-03  3.4351381e-03  7.5697971e-02  1.0032396e-01  3.1347400e-01  6.9984194e-03  6.5867317e-03  0.0000000e+00 
  0.0000000e+00  8.9157457e-03  1.8380505e-03  2.6441954e-03  3.3696475e-03  1.4695218e-01  1.4747567e-01  4.3455246e-01  8.5862523e-03  8.9157475e-03  0.0000000e+00 
  0.0000000e+00  8.6514909e-03  1.8366813e-03  2.6496315e-03  3.3709321e-03  1.3792995e-01  1.4157881e-01  4.2031312e-01  8.4140085e-03  8.6499768e-03  0.0000000e+00 
  0.0000000e+00  8.3925004e-03  1.8312225e-03  2.6512876e-03  3.3702616e-03  1.2932717e-01  1.3592003e-01  4.0653471e-01  8.2428902e-03  8.3897353e-03  0.0000000e+00 
  0.0000000e+00  8.1387243e-03  1.8219720e-03  2.6492402e-03  3.3674073e-03  1.2114760e-01  1.3048858e-01  3.9320004e-01  8.0728351e-03  8.1349234e-03  0.0000000e+00 
  0.0000000e+00  7.8901784e-03  1.8092895e-03  2.6436799e-03  3.3622950e-03  1.1339040e-01  1.2527429e-01  3.8029274e-01  7.9038657e-03  7.8855285e-03  0.0000000e+00 
  0.0000000e+00  7.6467731e-03  1.7934068e-03  2.6347338e-03  3.3547898e-03  1.0604931e-01  1.2026738e-01  3.6779684e-01  7.7359299e-03  7.6414377e-03  0.0000000e+00 
  0.0000000e+00  7.4085920e-03  1.7747173e-03  2.6226681e-03  3.3449429e-03  9.9117313e-02  1.1545872e-01  3.5569732e-01  7.5691650e-03  7.4027146e-03  0.0000000e+00 
  0.0000000e+00  7.1756205e-03  1.7535040e-03  2.6076713e-03  3.3327603e-03  9.2582430e-02  1.1083963e-01  3.4397979e-01  7.4036229e-03  7.1693262e-03  0.0000000e+00 
  0.0000000e+00  6.9475393e-03  1.7297389e-03  2.5896427e-03  3.3179611e-03  8.6431444e-02  1.0640149e-01  3.3263007e-01  7.2390494e-03  6.9409252e-03  0.0000000e+00 
  0.0000000e+00  6.7250391e-03  1.7043887e-03  2.5694739e-03  3.3012940e-03  8.0652018e-02  1.0213716e-01  3.2163571e-01  7.0762238e-03  6.7181903e-03  0.0000000e+00 
  0.0000000e+00  6.5075770e-03  1.6771693e-03  2.5468425e-03  3.2823017e-03  7.5225809e-02  9.8038720e-02  3.1098363e-01  6.9147001e-03  6.5005702e-03  0.0000000e+00 
  0.0000000e+00  6.3015348e-03  1.6484963e-03  2.5219895e-03  3.2609860e-03  7.0313471e-02  9.4231544e-02  3.0101154e-01  6.7592163e-03  6.2944353e-03  0.0000000e+00 
  0.0000000e+00  8.6379237e-03  1.8391254e-03  2.5480869e-03  3.1120581e-03  1.3939475e-01  1.3966694e-01  4.1998541e-01  8.3369671e-03  8.6379182e-03  0.0000000e+00 
  0.0000000e+00  8.3671182e-03  1.8280821e-03  2.5562004e-03  3.1309756e-03  1.3052130e-01  1.3394786e-01  4.0593495e-01  8.1688651e-03  8.3657447e-03  0.0000000e+00 
  0.0000000e+00  8.1027288e-03  1.8138809e-03  2.5602104e-03  3.1465316e-03  1.2209525e-01  1.2846622e-01  3.9235091e-01  8.0016210e-03  8.1002208e-03  0.0000000e+00 
  0.0000000e+00  7.8446302e-03  1.7967476e-03  2.5603315e-03  3.1586507e-03  1.1411471e-01  1.2321100e-01  3.7921552e-01  7.8352374e-03  7.8411885e-03  0.0000000e+00 
  0.0000000e+00  7.5927384e-03  1.7769788e-03  2.5567337e-03  3.1673262e-03  1.0657387e-01  1.1817177e-01  3.6651177e-01  7.6697439e-03  7.5885315e-03  0.0000000e+00 
  0.0000000e+00  7.3468999e-03  1.7547438e-03  2.5495713e-03  3.1725129e-03  9.9462208e-02  1.1333854e-01  3.5422316e-01  7.5051409e-03  7.3420799e-03  0.0000000e+00 
  0.0000000e+00  7.1071166e-03  1.7304041e-03  2.5391535e-03  3.1743692e-03  9.2768890e-02  1.0870202e-01  3.4233424e-01  7.3415646e-03  7.1018085e-03  0.0000000e+00 
  0.0000000e+00  6.8733029e-03  1.7041702e-03  2.5256758e-03  3.1729525e-03  8.6478703e-02  1.0425331e-01  3.3083007e-01  7.1790968e-03  6.8676201e-03  0.0000000e+00 
  0.0000000e+00  6.6450962e-03  1.6759952e-03  2.5090674e-03  3.1680801e-03  8.0576009e-02  9.9983721e-02  3.1969612e-01  7.0175319e-03  6.6391295e-03  0.0000000e+00 
  0.0000000e+00  6.4230791e-03  1.6467480e-03  2.4901978e-03  3.1605209e-03  7.5045413e-02  9.5885922e-02  3.0891950e-01  6.8576111e-03  6.4169070e-03  0.0000000e+00 
  0.0000000e+00  6.2066910e-03  1.6161466e-03  2.4687947e-03  3.1499111e-03  6.9867111e-02  9.1951884e-02  2.9848676e-01  6.6989357e-03  6.2003796e-03  0.0000000e+00 
  0.0000000e+00  6.0022618e-03  1.5847225e-03  2.4451357e-03  3.1361223e-03  6.5192449e-02  8.8301432e-02  2.8872778e-01  6.5462311e-03  5.9958771e-03  0.0000000e+00 
  0.0000000e+00  8.3370740e-03  1.8231316e-03  2.4885379e-03  2.9311064e-03  1.3194157e-01  1.3195993e-01  4.0546778e-01  8.1262647e-03  8.3370712e-03  0.0000000e+00 
  0.0000000e+00  8.0619900e-03  1.8038635e-03  2.4972797e-03  2.9639389e-03  1.2324887e-01  1.2642841e-01  3.9162383e-01  7.9603705e-03  8.0607518e-03  0.0000000e+00 
  0.0000000e+00  7.7943529e-03  1.7822658e-03  2.5017928e-03  2.9921788e-03  1.1502694e-01  1.2113288e-01  3.7825086e-01  7.7951913e-03  7.7920906e-03  0.0000000e+00 
  0.0000000e+00  7.5339527e-03  1.7585272e-03  2.5022737e-03  3.0158490e-03  1.0726861e-01  1.1606209e-01  3.6533046e-01  7.6307460e-03  7.5308462e-03  0.0000000e+00 
  0.0000000e+00  7.2806207e-03  1.7328678e-03  2.4989539e-03  3.0350410e-03  9.9963426e-02  1.1120542e-01  3.5284510e-01  7.4671075e-03  7.2768342e-03  0.0000000e+00 
  0.0000000e+00  7.0341407e-03  1.7054373e-03  2.4920034e-03  3.0498104e-03  9.3096953e-02  1.0655268e-01  3.4077774e-01  7.3042805e-03  7.0297998e-03  0.0000000e+00 
  0.0000000e+00  6.7944455e-03  1.6765094e-03  2.4817275e-03  3.0603677e-03  8.6654884e-02  1.0209447e-01  3.2911252e-01  7.1424513e-03  6.7896682e-03  0.0000000e+00 
  0.0000000e+00  6.5613710e-03  1.6462577e-03  2.4683551e-03  3.0668531e-03  8.0619100e-02  9.7821719e-02  3.1783402e-01  6.9816872e-03  6.5562570e-03  0.0000000e+00 
